id_station,dh_utc,temperature,pression,humidite,point_de_rosee,vent_moyen,vent_rafales,vent_direction,pluie_3h,pluie_1h
000A3,2023-01-25 11:10:00,6.0,1025.2,63,-0.6,0.0,0.0,224,0.0,0.0
000A3,2023-01-25 11:20:00,6.5,1025.0,62,-0.6,0.0,0.0,214,0.0,0.0
000A3,2023-01-25 11:30:00,7.1,1024.8,61,0.0,1.6,0.0,219,0.0,0.0
000A3,2023-01-25 11:40:00,7.3,1024.6,60,0.0,4.8,0.0,229,0.0,0.0
000A3,2023-01-25 11:50:00,7.5,1024.4,59,0.0,6.4,0.0,219,0.0,0.0
000A3,2023-01-25 12:00:00,7.2,1024.2,60,0.0,8.0,0.0,221,0.0,0.0
000A3,2023-01-25 12:10:00,7.2,1024.0,59,-0.6,6.4,0.0,233,0.0,0.0
000A3,2023-01-25 12:20:00,7.5,1023.7,59,0.0,3.2,0.0,209,0.0,0.0
000A3,2023-01-25 12:30:00,7.6,1023.4,58,-0.6,3.2,0.0,181,0.0,0.0
000A3,2023-01-25 12:40:00,7.4,1023.3,58,-0.6,4.8,0.0,197,0.0,0.0
000A3,2023-01-25 12:50:00,7.9,1023.2,58,0.0,8.0,0.0,202,0.0,0.0
000A3,2023-01-25 13:00:00,8.2,1022.9,56,0.0,8.0,0.0,218,0.0,0.0
000A3,2023-01-25 13:10:00,7.8,1023.0,57,-0.6,8.0,0.0,196,0.0,0.0
000A3,2023-01-25 13:20:00,7.7,1022.9,58,0.0,6.4,0.0,215,0.0,0.0
000A3,2023-01-25 13:30:00,7.3,1022.8,59,-0.6,8.0,0.0,218,0.0,0.0
000A3,2023-01-25 13:40:00,7.6,1022.7,57,-0.6,6.4,0.0,225,0.0,0.0
000A3,2023-01-25 13:50:00,7.8,1022.8,58,0.0,4.8,0.0,211,0.0,0.0
000A3,2023-01-25 14:00:00,7.9,1022.8,57,0.0,4.8,0.0,215,0.0,0.0
000A3,2023-01-25 14:10:00,8.2,1022.9,57,0.0,6.4,0.0,209,0.0,0.0
000A3,2023-01-25 14:20:00,7.9,1022.8,56,-0.6,6.4,0.0,239,0.0,0.0
000A3,2023-01-25 14:30:00,6.9,1022.9,59,-0.6,6.4,0.0,229,0.0,0.0
000A3,2023-01-25 14:40:00,6.3,1023.0,61,-0.6,4.8,0.0,219,0.0,0.0
000A3,2023-01-25 14:50:00,5.6,1022.9,63,-1.1,3.2,0.0,222,0.0,0.0
000A3,2023-01-25 15:00:00,5.1,1023.0,64,-1.1,3.2,0.0,203,0.0,0.0
000A3,2023-01-25 15:10:00,5.0,1023.0,69,0.0,3.2,0.0,203,0.0,0.0
000A3,2023-01-25 15:20:00,5.2,1023.0,65,-1.1,1.6,0.0,206,0.0,0.0
000A3,2023-01-25 15:30:00,5.3,1023.1,65,-1.1,1.6,0.0,207,0.0,0.0
000A3,2023-01-25 15:40:00,5.2,1023.0,66,-0.6,0.0,0.0,207,0.0,0.0
000A3,2023-01-25 15:50:00,4.8,1023.1,66,-1.1,1.6,0.0,210,0.0,0.0
000A3,2023-01-25 16:00:00,4.4,1023.0,67,-1.1,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 16:10:00,3.9,1023.0,68,-1.7,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 16:20:00,3.6,1023.0,69,-1.7,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 16:30:00,3.2,1023.0,70,-1.7,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 16:40:00,2.6,1023.1,71,-2.2,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 16:50:00,2.1,1023.0,73,-2.2,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:00:00,1.3,1022.9,74,-2.8,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:10:00,0.9,1022.9,76,-2.8,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:20:00,0.6,1022.9,78,-2.8,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:30:00,0.3,1022.8,80,-2.8,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:40:00,0.2,1022.7,78,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 17:50:00,-0.4,1022.6,80,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:00:00,-0.7,1022.6,81,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:10:00,-0.8,1022.6,82,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:20:00,-0.9,1022.6,83,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:30:00,-1.2,1022.4,83,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:40:00,-1.4,1022.4,84,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 18:50:00,-1.6,1022.1,84,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:00:00,-1.6,1022.1,85,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:10:00,-1.6,1022.1,85,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:20:00,-1.8,1022.0,85,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:30:00,-2.1,1022.0,85,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:40:00,-2.3,1022.0,85,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 19:50:00,-2.2,1021.9,86,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:00:00,-2.2,1021.8,87,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:10:00,-2.3,1021.9,86,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:20:00,-2.4,1021.7,86,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:30:00,-2.5,1021.6,87,-4.4,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:40:00,-2.2,1021.6,87,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 20:50:00,-1.7,1021.5,87,-3.3,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 21:00:00,-1.8,1021.3,85,-3.9,0.0,0.0,210,0.0,0.0
000A3,2023-01-25 21:10:00,-1.3,1021.3,87,-3.3,0.0,0.0,219,0.0,0.0
000A3,2023-01-25 21:20:00,-0.1,1021.3,84,-2.2,1.6,0.0,355,0.0,0.0
000A3,2023-01-25 21:30:00,0.2,1021.2,80,-2.8,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 21:40:00,0.4,1021.2,79,-2.8,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 21:50:00,0.2,1021.1,78,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 22:00:00,0.2,1021.0,79,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 22:10:00,0.6,1020.9,77,-2.8,1.6,0.0,355,0.0,0.0
000A3,2023-01-25 22:20:00,0.6,1020.9,77,-2.8,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 22:30:00,0.2,1020.7,77,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 22:40:00,-0.3,1020.6,79,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 22:50:00,-0.3,1020.5,80,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:00:00,-0.2,1020.4,79,-3.3,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:10:00,-0.6,1020.5,79,-3.9,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:20:00,-0.7,1020.3,79,-3.9,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:30:00,-1.3,1020.1,80,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:40:00,-1.9,1020.1,81,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-25 23:50:00,-2.3,1019.8,83,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:00:00,-2.5,1019.7,84,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:10:00,-2.3,1019.6,84,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:20:00,-2.4,1019.4,84,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:30:00,-2.6,1019.3,85,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:40:00,-2.6,1019.2,85,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 00:50:00,-2.6,1019.1,85,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 01:00:00,-2.4,1019.0,85,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 01:10:00,-2.2,1018.9,85,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 01:20:00,-1.8,1018.8,85,-3.9,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 01:30:00,-0.9,1018.6,82,-3.9,0.0,0.0,355,0.0,0.0
000A3,2023-01-26 01:40:00,-0.6,1018.5,80,-3.3,1.6,0.0,360,0.0,0.0
000A3,2023-01-26 01:50:00,-0.7,1018.6,77,-4.4,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:00:00,-1.8,1018.6,80,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:10:00,-2.2,1018.5,81,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:20:00,-2.3,1018.5,82,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:30:00,-2.7,1018.6,82,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:40:00,-3.2,1018.4,83,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 02:50:00,-3.1,1018.3,85,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:00:00,-3.2,1018.1,84,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:10:00,-3.4,1018.1,84,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:20:00,-3.6,1017.9,85,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:30:00,-3.7,1017.8,85,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:40:00,-3.2,1017.7,87,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 03:50:00,-3.3,1017.6,84,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:00:00,-3.6,1017.6,85,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:10:00,-3.8,1017.7,85,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:20:00,-4.1,1017.5,85,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:30:00,-3.4,1017.4,87,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:40:00,-2.8,1017.2,86,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 04:50:00,-2.3,1017.1,83,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 05:00:00,-2.9,1017.0,82,-5.6,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 05:10:00,-3.4,1017.0,83,-6.1,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 05:20:00,-2.7,1017.0,85,-5.0,0.0,0.0,360,0.0,0.0
000A3,2023-01-26 05:30:00,-1.8,1016.9,82,-4.4,1.6,0.0,5,0.0,0.0
000A3,2023-01-26 05:40:00,-1.7,1016.9,81,-4.4,0.0,0.0,11,0.0,0.0
000A3,2023-01-26 05:50:00,-1.8,1016.7,80,-5.0,0.0,0.0,12,0.0,0.0
000A3,2023-01-26 06:00:00,-1.8,1016.7,80,-5.0,1.6,0.0,12,0.0,0.0
000A3,2023-01-26 06:10:00,-1.3,1016.6,78,-4.4,1.6,0.0,11,0.0,0.0
000A3,2023-01-26 06:20:00,-1.2,1016.6,78,-4.4,1.6,0.0,5,0.0,0.0
000A3,2023-01-26 06:30:00,-1.3,1016.5,78,-4.4,0.0,0.0,5,0.0,0.0
000A3,2023-01-26 06:40:00,-1.0,1016.4,77,-4.4,0.0,0.0,5,0.0,0.0
000A3,2023-01-26 06:50:00,-0.9,1016.4,76,-4.4,0.0,0.0,5,0.0,0.0
000A3,2023-01-26 07:00:00,-1.0,1016.4,76,-4.4,0.0,0.0,5,0.0,0.0
000A3,2023-01-26 07:10:00,-0.8,1016.3,76,-4.4,1.6,0.0,19,0.0,0.0
000A3,2023-01-26 07:20:00,-0.6,1016.2,75,-4.4,0.0,0.0,17,0.0,0.0
000A3,2023-01-26 07:30:00,-0.4,1016.2,75,-4.4,1.6,0.0,16,0.0,0.0
000A3,2023-01-26 07:40:00,-0.2,1016.2,74,-4.4,1.6,0.0,15,0.0,0.0
000A3,2023-01-26 07:50:00,0.0,1016.2,73,-4.4,1.6,0.0,15,0.0,0.0
000A3,2023-01-26 08:00:00,0.3,1016.1,73,-3.9,1.6,0.0,15,0.0,0.0
000A3,2023-01-26 08:10:00,0.8,1016.2,71,-3.9,1.6,0.0,11,0.0,0.0
000A3,2023-01-26 08:20:00,1.3,1016.1,70,-3.3,4.8,0.0,5,0.0,0.0
000A3,2023-01-26 08:30:00,1.7,1016.0,68,-3.9,1.6,0.0,5,0.0,0.0
000A3,2023-01-26 08:40:00,2.1,1016.0,67,-3.3,3.2,0.0,5,0.0,0.0
000A3,2023-01-26 08:50:00,2.5,1016.0,66,-3.3,4.8,0.0,9,0.0,0.0
000A3,2023-01-26 09:00:00,2.9,1016.0,65,-3.3,4.8,0.0,360,0.0,0.0
000A3,2023-01-26 09:10:00,3.3,1016.0,64,-2.8,4.8,0.0,31,0.0,0.0
000A3,2023-01-26 09:20:00,3.8,1015.8,62,-2.8,4.8,0.0,9,0.0,0.0
000A3,2023-01-26 09:30:00,4.2,1015.5,61,-2.8,4.8,0.0,360,0.0,0.0
000A3,2023-01-26 09:40:00,4.5,1015.5,60,-2.8,4.8,0.0,16,0.0,0.0
000A3,2023-01-26 09:50:00,4.8,1015.5,58,-2.8,6.4,0.0,355,0.0,0.0
000A3,2023-01-26 10:00:00,5.0,1015.5,58,-2.8,8.0,0.0,355,0.0,0.0
000A3,2023-01-26 10:10:00,5.2,1015.5,56,-3.3,8.0,0.0,360,0.0,0.0
000A3,2023-01-26 10:20:00,5.5,1015.5,56,-2.8,6.4,0.0,344,0.0,0.0
000A3,2023-01-26 10:30:00,5.6,1015.3,55,-2.8,8.0,0.0,344,0.0,0.0
000A3,2023-01-26 10:40:00,5.7,1015.3,54,-3.3,8.0,0.0,16,0.0,0.0
000A3,2023-01-26 10:50:00,5.7,1015.1,55,-2.8,6.4,0.0,342,0.0,0.0
000A3,2023-01-26 11:00:00,5.7,1015.0,55,-2.8,6.4,0.0,355,0.0,0.0
000A3,2023-01-26 11:10:00,5.5,1015.0,54,-3.3,8.0,0.0,5,0.0,0.0
000A3,2023-01-26 11:20:00,5.2,1014.9,55,-3.3,8.0,0.0,360,0.0,0.0
000A3,2023-01-26 11:30:00,5.2,1014.9,57,-2.8,6.4,0.0,9,0.0,0.0
000A3,2023-01-26 11:40:00,5.1,1014.6,58,-2.8,8.0,0.0,32,0.0,0.0
000A3,2023-01-26 11:50:00,5.3,1014.5,56,-2.8,9.7,0.0,331,0.0,0.0
000A3,2023-01-26 12:00:00,5.2,1014.4,57,-2.8,8.0,0.0,9,0.0,0.0
000A3,2023-01-26 12:10:00,5.4,1014.3,57,-2.8,4.8,0.0,28,0.0,0.0
000A3,2023-01-26 12:20:00,5.5,1014.2,56,-2.8,6.4,0.0,5,0.0,0.0
000A3,2023-01-26 12:30:00,5.4,1014.1,56,-2.8,8.0,0.0,32,0.0,0.0
000A3,2023-01-26 12:40:00,5.4,1014.0,57,-2.8,8.0,0.0,355,0.0,0.0
000A3,2023-01-26 12:50:00,5.5,1013.9,57,-2.8,8.0,0.0,10,0.0,0.0
000A3,2023-01-26 13:00:00,5.6,1013.8,58,-2.2,6.4,0.0,20,0.0,0.0
000A3,2023-01-26 13:10:00,5.9,1013.6,58,-1.7,4.8,0.0,9,0.0,0.0
000A3,2023-01-26 13:20:00,5.8,1013.5,58,-2.2,9.7,0.0,13,0.0,0.0
000A3,2023-01-26 13:30:00,6.1,1013.4,58,-1.7,6.4,0.0,19,0.0,0.0
000A3,2023-01-26 13:40:00,6.2,1013.3,58,-1.7,6.4,0.0,360,0.0,0.0
000A3,2023-01-26 13:50:00,6.2,1013.3,58,-1.7,6.4,0.0,46,0.0,0.0
000A3,2023-01-26 14:00:00,6.1,1013.4,58,-1.7,8.0,0.0,9,0.0,0.0
000A3,2023-01-26 14:10:00,5.8,1013.2,59,-1.7,8.0,0.0,312,0.0,0.0
000A3,2023-01-26 14:20:00,5.7,1013.1,59,-1.7,9.7,0.0,43,0.0,0.0
000A3,2023-01-26 14:30:00,5.6,1013.3,60,-1.7,8.0,0.0,28,0.0,0.0
000A3,2023-01-26 14:40:00,5.6,1013.3,59,-2.2,6.4,0.0,51,0.0,0.0
000A3,2023-01-26 14:50:00,5.4,1013.3,60,-1.7,6.4,0.0,360,0.0,0.0
000A3,2023-01-26 15:00:00,5.4,1013.2,60,-1.7,4.8,0.0,27,0.0,0.0
000A3,2023-01-26 15:10:00,5.3,1013.2,60,-2.2,4.8,0.0,346,0.0,0.0
000A3,2023-01-26 15:20:00,5.2,1013.1,60,-2.2,4.8,0.0,29,0.0,0.0
000A3,2023-01-26 15:30:00,5.1,1013.2,61,-2.2,4.8,0.0,27,0.0,0.0
000A3,2023-01-26 15:40:00,4.8,1013.2,61,-2.2,6.4,0.0,30,0.0,0.0
000A3,2023-01-26 15:50:00,4.6,1013.3,62,-2.2,3.2,0.0,13,0.0,0.0
000A3,2023-01-26 16:00:00,4.3,1013.4,62,-2.2,3.2,0.0,9,0.0,0.0
000A3,2023-01-26 16:10:00,4.1,1013.3,63,-2.2,3.2,0.0,355,0.0,0.0
000A3,2023-01-26 16:20:00,3.8,1013.4,64,-2.8,3.2,0.0,24,0.0,0.0
000A3,2023-01-26 16:30:00,3.5,1013.4,65,-2.8,3.2,0.0,335,0.0,0.0
000A3,2023-01-26 16:40:00,3.2,1013.4,66,-2.8,1.6,0.0,316,0.0,0.0
000A3,2023-01-26 16:50:00,2.9,1013.6,66,-2.8,1.6,0.0,342,0.0,0.0
000A3,2023-01-26 17:00:00,2.7,1013.7,67,-2.8,1.6,0.0,333,0.0,0.0
000A3,2023-01-26 17:10:00,2.4,1013.7,68,-2.8,0.0,0.0,333,0.0,0.0
000A3,2023-01-26 17:20:00,2.2,1013.8,68,-3.3,0.0,0.0,329,0.0,0.0
000A3,2023-01-26 17:30:00,2.1,1013.9,69,-3.3,1.6,0.0,347,0.0,0.0
000A3,2023-01-26 17:40:00,1.9,1013.9,69,-3.3,1.6,0.0,322,0.0,0.0
000A3,2023-01-26 17:50:00,1.9,1013.9,69,-3.3,1.6,0.0,329,0.0,0.0
000A3,2023-01-26 18:00:00,1.9,1014.0,69,-3.3,1.6,0.0,323,0.0,0.0
000A3,2023-01-26 18:10:00,1.8,1014.0,69,-3.3,0.0,0.0,323,0.0,0.0
000A3,2023-01-26 18:20:00,1.8,1014.1,69,-3.3,1.6,0.0,324,0.0,0.0
000A3,2023-01-26 18:30:00,1.7,1014.0,69,-3.3,0.0,0.0,327,0.0,0.0
000A3,2023-01-26 18:40:00,1.6,1014.0,69,-3.3,0.0,0.0,328,0.0,0.0
000A3,2023-01-26 18:50:00,1.6,1014.0,69,-3.3,0.0,0.0,327,0.0,0.0
000A3,2023-01-26 19:00:00,1.6,1014.0,68,-3.9,0.0,0.0,348,0.0,0.0
000A3,2023-01-26 19:10:00,1.4,1013.9,69,-3.9,0.0,0.0,347,0.0,0.0
000A3,2023-01-26 19:20:00,1.4,1013.9,68,-3.9,0.0,0.0,347,0.0,0.0
000A3,2023-01-26 19:30:00,1.4,1013.9,67,-3.9,1.6,0.0,343,0.0,0.0
000A3,2023-01-26 19:40:00,1.5,1013.9,67,-3.9,1.6,0.0,338,0.0,0.0
000A3,2023-01-26 19:50:00,1.6,1013.8,67,-3.9,3.2,0.0,344,0.0,0.0
000A3,2023-01-26 20:00:00,1.5,1013.7,67,-3.9,3.2,0.0,336,0.0,0.0
000A3,2023-01-26 20:10:00,1.4,1013.8,66,-4.4,1.6,0.0,338,0.0,0.0
000A3,2023-01-26 20:20:00,1.4,1013.9,66,-4.4,1.6,0.0,338,0.0,0.0
000A3,2023-01-26 20:30:00,1.3,1013.9,65,-4.4,1.6,0.0,355,0.0,0.0
000A3,2023-01-26 20:40:00,1.3,1013.9,66,-4.4,1.6,0.0,355,0.0,0.0
000A3,2023-01-26 20:50:00,1.3,1013.9,66,-4.4,1.6,0.0,355,0.0,0.0
000A3,2023-01-26 21:00:00,1.3,1013.7,66,-4.4,1.6,0.0,348,0.0,0.0
000A3,2023-01-26 21:10:00,1.3,1013.7,65,-4.4,1.6,0.0,347,0.0,0.0
000A3,2023-01-26 21:20:00,1.3,1013.8,65,-4.4,1.6,0.0,342,0.0,0.0
000A3,2023-01-26 21:30:00,1.3,1013.6,65,-4.4,1.6,0.0,342,0.0,0.0
000A3,2023-01-26 21:40:00,1.3,1013.5,64,-5.0,1.6,0.0,340,0.0,0.0
000A3,2023-01-26 21:50:00,1.3,1013.4,64,-5.0,1.6,0.0,336,0.0,0.0
000A3,2023-01-26 22:00:00,1.3,1013.4,64,-5.0,1.6,0.0,333,0.0,0.0
000A3,2023-01-26 22:10:00,1.3,1013.4,64,-5.0,1.6,0.0,333,0.0,0.0
000A3,2023-01-26 22:20:00,1.3,1013.4,65,-4.4,1.6,0.0,333,0.0,0.0
000A3,2023-01-26 22:30:00,1.3,1013.4,66,-4.4,1.6,0.0,342,0.0,0.0
000A3,2023-01-26 22:40:00,1.3,1013.4,66,-4.4,1.6,0.0,339,0.0,0.0
000A3,2023-01-26 22:50:00,1.2,1013.4,66,-4.4,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:00:00,0.6,1013.4,68,-4.4,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:10:00,0.1,1013.3,70,-5.0,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:20:00,-0.2,1013.2,71,-5.0,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:30:00,-0.1,1013.2,72,-4.4,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:40:00,-0.4,1013.2,72,-5.0,0.0,0.0,339,0.0,0.0
000A3,2023-01-26 23:50:00,-0.8,1013.2,74,-5.0,0.0,0.0,339,0.0,0.0
000A3,2023-01-27 00:00:00,-0.7,1013.2,74,-5.0,0.0,0.0,339,0.0,0.0
000A3,2023-01-27 00:10:00,-0.5,1013.1,74,-4.4,0.0,0.0,339,0.0,0.0
000A3,2023-01-27 00:20:00,-0.1,1013.0,72,-4.4,0.0,0.0,341,0.0,0.0
000A3,2023-01-27 00:30:00,0.2,1013.0,71,-4.4,0.0,0.0,341,0.0,0.0
000A3,2023-01-27 00:40:00,0.4,1013.1,70,-4.4,0.0,0.0,342,0.0,0.0
000A3,2023-01-27 00:50:00,0.4,1013.0,71,-4.4,0.0,0.0,348,0.0,0.0
000A3,2023-01-27 01:00:00,0.6,1013.0,71,-3.9,1.6,0.0,350,0.0,0.0
000A3,2023-01-27 01:10:00,0.6,1013.0,71,-3.9,1.6,0.0,355,0.0,0.0
000A3,2023-01-27 01:20:00,0.0,1013.1,72,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 01:30:00,-0.7,1013.1,73,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 01:40:00,-1.3,1013.1,75,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 01:50:00,-1.6,1013.1,76,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 02:00:00,-1.8,1013.0,77,-5.6,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 02:10:00,-1.5,1013.0,77,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 02:20:00,-1.4,1012.9,76,-5.0,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 02:30:00,-0.7,1012.8,75,-4.4,0.0,0.0,355,0.0,0.0
000A3,2023-01-27 02:40:00,-0.1,1012.7,73,-4.4,3.2,0.0,342,0.0,0.0
000A3,2023-01-27 02:50:00,0.3,1012.6,71,-4.4,3.2,0.0,341,0.0,0.0
000A3,2023-01-27 03:00:00,0.3,1012.6,70,-4.4,1.6,0.0,344,0.0,0.0
000A3,2023-01-27 03:10:00,0.3,1012.5,70,-4.4,1.6,0.0,336,0.0,0.0
000A3,2023-01-27 03:20:00,0.4,1012.3,69,-4.4,1.6,0.0,338,0.0,0.0
000A3,2023-01-27 03:30:00,-0.4,1012.3,71,-5.0,0.0,0.0,338,0.0,0.0
000A3,2023-01-27 03:40:00,-0.7,1012.3,72,-5.0,0.0,0.0,338,0.0,0.0
000A3,2023-01-27 03:50:00,-0.8,1012.3,72,-5.6,0.0,0.0,338,0.0,0.0
000A3,2023-01-27 04:00:00,-1.2,1012.2,73,-5.6,0.0,0.0,338,0.0,0.0
000A3,2023-01-27 04:10:00,-0.4,1012.1,72,-5.0,1.6,0.0,333,0.0,0.0
000A3,2023-01-27 04:20:00,0.1,1012.2,70,-5.0,1.6,0.0,329,0.0,0.0
000A3,2023-01-27 04:30:00,-0.2,1012.2,70,-5.0,0.0,0.0,329,0.0,0.0
000A3,2023-01-27 04:40:00,-0.8,1012.2,71,-5.6,0.0,0.0,329,0.0,0.0
000A3,2023-01-27 04:50:00,-0.8,1012.2,72,-5.0,0.0,0.0,329,0.0,0.0
000A3,2023-01-27 05:00:00,-0.4,1012.3,71,-5.0,0.0,0.0,329,0.0,0.0
000A3,2023-01-27 05:10:00,-0.3,1012.3,71,-5.0,0.0,0.0,330,0.0,0.0
000A3,2023-01-27 05:20:00,-0.3,1012.2,70,-5.0,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 05:30:00,-0.8,1012.4,72,-5.0,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 05:40:00,-1.1,1012.4,73,-5.6,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 05:50:00,-1.2,1012.5,74,-5.0,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:00:00,-1.1,1012.5,73,-5.6,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:10:00,-1.2,1012.5,73,-5.6,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:20:00,-1.3,1012.7,73,-5.6,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:30:00,-1.5,1012.8,75,-5.6,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:40:00,-1.6,1012.8,76,-5.0,0.0,0.0,331,0.0,0.0
000A3,2023-01-27 06:50:00,-0.8,1012.8,75,-5.0,1.6,0.0,341,0.0,0.0
000A3,2023-01-27 07:00:00,-0.4,1012.8,73,-5.0,0.0,0.0,341,0.0,0.0
000A3,2023-01-27 07:10:00,-0.3,1012.9,71,-5.0,1.6,0.0,348,0.0,0.0
000A3,2023-01-27 07:20:00,-0.2,1013.0,70,-5.0,0.0,0.0,346,0.0,0.0
000A3,2023-01-27 07:30:00,-0.1,1013.1,69,-5.0,1.6,0.0,344,0.0,0.0
000A3,2023-01-27 07:40:00,0.0,1013.1,69,-5.0,1.6,0.0,342,0.0,0.0
000A3,2023-01-27 07:50:00,0.1,1013.1,69,-5.0,1.6,0.0,336,0.0,0.0
000A3,2023-01-27 08:00:00,0.3,1013.1,68,-5.0,1.6,0.0,334,0.0,0.0
000A3,2023-01-27 08:10:00,0.3,1013.1,68,-5.0,0.0,0.0,334,0.0,0.0
